"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2016.MMP007747,2016.MMP007747,"Northern Africa","Wed, 12/14/2016 - 12:00",2016,December,1,,1,,,,,"Sickness / lack of access to adequate healthcare","In the Sahara desert, after khartoum, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.5015341, 32.5025561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007748,2016.MMP007748,"Northern Africa","Wed, 12/14/2016 - 12:00",2016,December,2,,2,,,,,"Mixed or unknown","In the Sahara desert, after khartoum, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.5015341, 32.5025561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007749,2016.MMP007749,"Northern Africa","Wed, 12/14/2016 - 12:00",2016,December,2,,2,,,,,Violence,"In the Sahara desert, after Berber, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","18.2701057, 33.1039237","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007750,2016.MMP007750,"North America","Wed, 12/14/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.986783, -112.99865","US-Mexico border crossing",,"Northern America",5
2016.MMP007751,2016.MMP007751,"North America","Wed, 12/14/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.980933, -112.139183","US-Mexico border crossing",,"Northern America",5
2016.MMP007752,2016.MMP007752,"Central America","Wed, 12/14/2016 - 12:00",2016,December,2,,2,8,,2,,"Vehicle accident / death linked to hazardous transport","Mazatán - La Barra San José road, Villa Mazatán, Chiapas, Mexico","El Sol de Tlaxcala","14.8629782, -92.4590608",,http://bit.ly/2horKyK,"Central America",1
2016.MMP007753,2016.MMP007753,Mediterranean,"Tue, 12/13/2016 - 12:00",2016,December,2,,2,,,,,Drowning,"Bodies washed up near Az Zuwiyah, Libya","IOM Libya, UNHCR","32.7861474, 12.6957731","Central Mediterranean",,Uncategorized,4
2016.MMP007754,2016.MMP007754,Mediterranean,"Tue, 12/13/2016 - 12:00",2016,December,2,1,3,,,,,Drowning,"Unspecified location off the coast of Libya",UNHCR,"32.7279874, 15.0685373","Central Mediterranean",,Uncategorized,4
2016.MMP007755,2016.MMP007755,Mediterranean,"Tue, 12/13/2016 - 12:00",2016,December,,87,87,27,,,,Drowning,"Off the coast of Zawiya, Libya",UNHCR,"32.7610231, 12.6998943","Central Mediterranean",,Uncategorized,4
2016.MMP007756,2016.MMP007756,Mediterranean,"Wed, 12/14/2016 - 12:00",2016,December,,20,20,,,,,Drowning,"Unspecified location in the Channel of Sicily","IOM Italy","36.756978, 11.9928794","Central Mediterranean",,Uncategorized,4
2016.MMP007757,2016.MMP007757,"South-eastern Asia","Thu, 12/15/2016 - 12:00",2016,December,18,,18,,,,,"Mixed or unknown","Naf River, on border between Bangladesh and Myanmar",OHCHR,"20.9649223, 92.2139799",,http://bit.ly/2kwtWGq,"South-eastern Asia",4
2016.MMP007758,2016.MMP007758,"Eastern Africa","Thu, 12/15/2016 - 12:00",2016,December,1,,1,,,,,Violence,"Telaka Asher, Near Teseney, Eritrea","Mixed Migration Monitoring Mechanism Initative (4mi)","15.1606913, 36.6745049","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007759,2016.MMP007759,"Eastern Africa","Thu, 12/15/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","Jijiga, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","9.3521044, 42.7773712",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007760,2016.MMP007760,"Northern Africa","Fri, 12/16/2016 - 12:00",2016,December,5,,5,,,,,"Mixed or unknown","En route to Aswan, Egypt in the desert of Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","23.6093351, 31.0688368","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007761,2016.MMP007761,"Northern Africa","Fri, 12/16/2016 - 12:00",2016,December,1,,1,,1,,,"Mixed or unknown","Abu Hamad, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.5252595, 33.2973288","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007762,2016.MMP007762,"Northern Africa","Fri, 12/16/2016 - 12:00",2016,December,2,,2,,,2,,"Mixed or unknown","around Aswan in the Sahara desert, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","21.9184497, 30.9785982","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007763,2016.MMP007763,"Eastern Africa","Fri, 12/16/2016 - 12:00",2016,December,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Mandera, Kenya","Mixed Migration Monitoring Mechanism Initative (4mi)","3.22853, 40.70562",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007764,2016.MMP007764,"North America","Fri, 12/16/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.14, -112.851833","US-Mexico border crossing",,"Northern America",5
2016.MMP007765,2016.MMP007765,"North America","Fri, 12/16/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.92948, -111.88075","US-Mexico border crossing",,"Northern America",5
2016.MMP007766,2016.MMP007766,"Northern Africa","Sat, 12/17/2016 - 12:00",2016,December,1,,1,,,,,"Vehicle accident / death linked to hazardous transport","In the desert, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.6812344, 29.8141994","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007767,2016.MMP007767,"Eastern Africa","Sat, 12/17/2016 - 12:00",2016,December,1,,1,,,,1,"Mixed or unknown","Between Dire Dawa and Galile, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","9.5575102, 41.8113306",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007768,2016.MMP007768,"Northern Africa","Sat, 12/17/2016 - 12:00",2016,December,1,,1,,,,,Violence,"In the desert after crossing Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.216047, 32.9922877","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007769,2016.MMP007769,Caribbean,"Sat, 12/17/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","Waters between Cuba and Florida","El Heraldo","23.9738116, -82.2923707","Cuba to US",http://bit.ly/2jdYiwY,Uncategorized,1
2016.MMP007770,2016.MMP007770,"Northern Africa","Sun, 12/18/2016 - 12:00",2016,December,20,,20,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Libyan desert, between Sabha and Tripoli","Mixed Migration Monitoring Mechanism Initative (4mi)","32.3987185, 11.703661","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007771,2016.MMP007771,"Eastern Africa","Sun, 12/18/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","Near Garowe,  Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","8.4066579, 48.4713577",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007772,2016.MMP007772,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,2,,2,,,,,Violence,"Al Qadarif, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0316722, 35.3417723","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007773,2016.MMP007773,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,5,,5,,,,,"Mixed or unknown","at Sahra desert in a mountain cave, between Atbara, Sudan and Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","21.9184497, 30.9785982","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007774,2016.MMP007774,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,,,"Sickness / lack of access to adequate healthcare","Al Hajer, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.1837833, 34.6103947","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007775,2016.MMP007775,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,4,,4,,,,,"Mixed or unknown","In the Sahara Desert, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","20.63368, 26.03502","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007776,2016.MMP007776,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,3,,3,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007777,2016.MMP007777,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.285107, 31.5204557","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007778,2016.MMP007778,"Eastern Africa","Mon, 12/19/2016 - 12:00",2016,December,4,,4,,,,,"Mixed or unknown","Tunduma, Tanzania","Mixed Migration Monitoring Mechanism Initative (4mi)","-9.3103227, 32.752266",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007779,2016.MMP007779,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,5,,5,,,,,"Sickness / lack of access to adequate healthcare","In  mountain cave in Sahara desert between Atbara, Sudan and Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","21.9184497, 30.9785982","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007780,2016.MMP007780,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","In the desert, Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.459686, 30.6654494","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007781,2016.MMP007781,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,,,Violence,"Al Hajer, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.1837833, 34.6103947","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007782,2016.MMP007782,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,2,,2,,,,,Violence,"In the desert, between Berber and Wadi halfa, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.99046302, 32.57636466","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007783,2016.MMP007783,"Eastern Africa","Mon, 12/19/2016 - 12:00",2016,December,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Azezo, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","12.5561539, 37.4133395",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007784,2016.MMP007784,Mediterranean,"Mon, 12/19/2016 - 12:00",2016,December,5,,5,8,1,,4,Drowning,"Off the coast of Ayvalik, Turkey. Likely en route to Lesvos, Greece.","Daily Sabah and UNHCR","39.3371165, 26.7023165","Eastern Mediterranean",http://bit.ly/2hDhPFJ,Uncategorized,4
2016.MMP007785,2016.MMP007785,"South-eastern Asia","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,1,,Violence,"Teknaf Upazila, Bangladesh, near border with Myanmar","Daily Star","21.1246874, 92.1928428",,http://bit.ly/2hPNAsX,"Southern Asia",1
2016.MMP007786,2016.MMP007786,"North America","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.871233, -110.419","US-Mexico border crossing",,"Northern America",5
2016.MMP007787,2016.MMP007787,"North America","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.37812, -113.11867","US-Mexico border crossing",,"Northern America",5
2016.MMP007788,2016.MMP007788,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Al Qadarif, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0316722, 35.3417723","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007789,2016.MMP007789,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,3,,3,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","In the desert, near Khartoum, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.5015341, 32.5025561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007790,2016.MMP007790,"Northern Africa","Mon, 12/19/2016 - 12:00",2016,December,1,,1,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sahara Desert crossing","Mixed Migration Monitoring Mechanism Initative (4mi)","21.7950029, 31.3237261","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007791,2016.MMP007791,"Eastern Africa","Tue, 12/20/2016 - 12:00",2016,December,1,,1,,,,,Drowning,"Tekeze River, near Himora, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","14.2923717, 36.60155267",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007792,2016.MMP007792,"Northern Africa","Tue, 12/20/2016 - 12:00",2016,December,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Khartoum, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.5015341, 32.5025561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007793,2016.MMP007793,"Northern Africa","Tue, 12/20/2016 - 12:00",2016,December,2,,2,,,,,"Mixed or unknown","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007794,2016.MMP007794,"Northern Africa","Tue, 12/20/2016 - 12:00",2016,December,2,,2,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","In the Libyan desert, near Kufra, Libya","Mixed Migration Monitoring Mechanism Initative (4mi)","23.2488413, 19.7242161","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007795,2016.MMP007795,"Eastern Africa","Tue, 12/20/2016 - 12:00",2016,December,12,,12,,,,,"Mixed or unknown","In the sea, Near Maputo, Mozambique","Mixed Migration Monitoring Mechanism Initative (4mi)","-25.9814476, 32.6444985",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007796,2016.MMP007796,"Northern Africa","Tue, 12/20/2016 - 12:00",2016,December,6,,6,,,,,"Mixed or unknown","In the Sahara desert, near Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","20.6699979, 32.4844197","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007797,2016.MMP007797,"Northern Africa","Tue, 12/20/2016 - 12:00",2016,December,3,,3,,,,,"Vehicle accident / death linked to hazardous transport","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007798,2016.MMP007798,"Northern Africa","Tue, 12/20/2016 - 12:00",2016,December,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007799,2016.MMP007799,"North America","Tue, 12/20/2016 - 12:00",2016,December,1,,1,,1,,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.0983, -113.00742","US-Mexico border crossing",,"Northern America",5
2016.MMP007800,2016.MMP007800,"North America","Tue, 12/20/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.871983, -112.735917","US-Mexico border crossing",,"Northern America",5
2016.MMP007801,2016.MMP007801,"North America","Tue, 12/20/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.657333, -112.754","US-Mexico border crossing",,"Northern America",5
2016.MMP007804,2016.MMP007804,"North America","Wed, 12/21/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","Broken Bows Ranch, Eagle Pass, Maverick County, Texas",Zócalo,"28.640084, -100.5886411","US-Mexico border crossing",http://bit.ly/2h2Fawv,"Northern America",1
2016.MMP007805,2016.MMP007805,"Northern Africa","Wed, 12/21/2016 - 12:00",2016,December,3,,3,,,,,"Mixed or unknown","Khartoum, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.5015341, 32.5025561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007806,2016.MMP007806,"Eastern Africa","Wed, 12/21/2016 - 12:00",2016,December,1,,1,,,,,"Mixed or unknown","Holhol, Djibouti","Mixed Migration Monitoring Mechanism Initative (4mi)","11.3098486, 42.9243672",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007807,2016.MMP007807,"North America","Thu, 12/22/2016 - 12:00",2016,December,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.01581, -111.26681","US-Mexico border crossing",,"Northern America",5
2016.MMP007808,2016.MMP007808,Mediterranean,"Thu, 12/22/2016 - 12:00",2016,December,1,57,58,63,,,,"Mixed or unknown","Unspecified location in the Channel of Sicily",UNHCR,"36.756978, 11.9928794","Central Mediterranean",http://bit.ly/2iHEWMk,Uncategorized,4
